"","id","date","time","logtime","phase","trial","datetime","datetime2","channel","ind","stage","weight","atm","datetime.temp","tempcorr","phaseangle","sternvolmer","bunsen","tempK","watervapor","oxysat","oxymgl"
"4032","framepstrial2ch8",2022-06-21,"4:43:30 PM","95.13",24.84,2,2022-06-21 16:34:30,2022-06-21 16:35:00,8,22,"Deutonymph",0.339,976,2022-06-21 16:34:37,47.5250081746746,57.9031455212278,0.0725861665587259,0.0213654191272317,320.525008174675,108.418810435948,0.177410150514961,9.70968634851014
"4033","framepstrial2ch8",2022-06-21,"4:43:44 PM","95.38",25.03,2,2022-06-21 16:34:44,2022-06-21 16:35:00,8,22,"Deutonymph",0.339,976,2022-06-21 16:34:37,47.5250081746746,57.9031455212278,0.0725861665587259,0.0213654191272317,320.525008174675,108.418810435948,0.175250969640348,9.5915140285987
"4034","framepstrial2ch8",2022-06-21,"4:44:00 PM","95.63",24.91,2,2022-06-21 16:35:00,2022-06-21 16:35:00,8,22,"Deutonymph",0.339,976,2022-06-21 16:34:37,47.5250081746746,57.9031455212278,0.0725861665587259,0.0213654191272317,320.525008174675,108.418810435948,0.176611075714686,9.66595285492398
"4035","framepstrial2ch8",2022-06-21,"4:44:15 PM","95.88",24.93,2,2022-06-21 16:35:15,2022-06-21 16:35:00,8,22,"Deutonymph",0.339,976,2022-06-21 16:34:37,47.5250081746746,57.9031455212278,0.0725861665587259,0.0213654191272317,320.525008174675,108.418810435948,0.17638354038932,9.65349980961572
"4036","framepstrial2ch8",2022-06-21,"4:44:29 PM","96.13",24.9,2,2022-06-21 16:35:29,2022-06-21 16:35:00,8,22,"Deutonymph",0.339,976,2022-06-21 16:34:37,47.5250081746746,57.9031455212278,0.0725861665587259,0.0213654191272317,320.525008174675,108.418810435948,0.176724971693085,9.6721864003181
"4037","framepstrial2ch8",2022-06-21,"4:44:45 PM","96.38",24.91,2,2022-06-21 16:35:45,2022-06-21 16:36:00,8,22,"Deutonymph",0.339,976,2022-06-21 16:35:37,47.5937328051719,57.8970187204189,0.0726202883377679,0.0213508595743822,320.593732805172,108.795819438837,0.176634881914001,9.65646991976825
"4038","framepstrial2ch8",2022-06-21,"4:45:00 PM","96.63",24.9,2,2022-06-21 16:36:00,2022-06-21 16:36:00,8,22,"Deutonymph",0.339,976,2022-06-21 16:35:37,47.5937328051719,57.8970187204189,0.0726202883377679,0.0213508595743822,320.593732805172,108.795819438837,0.176748804368471,9.66269795775742
"4039","framepstrial2ch8",2022-06-21,"4:45:15 PM","96.88",24.95,2,2022-06-21 16:36:15,2022-06-21 16:36:00,8,22,"Deutonymph",0.339,976,2022-06-21 16:35:37,47.5937328051719,57.8970187204189,0.0726202883377679,0.0213508595743822,320.593732805172,108.795819438837,0.176180047044809,9.63160450708636
"4040","framepstrial2ch8",2022-06-21,"4:45:30 PM","97.13",25,2,2022-06-21 16:36:30,2022-06-21 16:37:00,8,22,"Deutonymph",0.339,976,2022-06-21 16:36:37,47.817360571076,57.8770823050886,0.0727313195235392,0.0213036983553785,320.817360571076,110.030395773235,0.175689867224586,9.569947601908
"4041","framepstrial2ch8",2022-06-21,"4:45:44 PM","97.38",24.95,2,2022-06-21 16:36:44,2022-06-21 16:37:00,8,22,"Deutonymph",0.339,976,2022-06-21 16:36:37,47.817360571076,57.8770823050886,0.0727313195235392,0.0213036983553785,320.817360571076,110.030395773235,0.176256922844725,9.60083551057242
"4042","framepstrial2ch8",2022-06-21,"4:46:00 PM","97.63",24.85,2,2022-06-21 16:37:00,2022-06-21 16:37:00,8,22,"Deutonymph",0.339,976,2022-06-21 16:36:37,47.817360571076,57.8770823050886,0.0727313195235392,0.0213036983553785,320.817360571076,110.030395773235,0.177397440770966,9.66296030448105
"4043","framepstrial2ch8",2022-06-21,"4:46:15 PM","97.88",24.9,2,2022-06-21 16:37:15,2022-06-21 16:37:00,8,22,"Deutonymph",0.339,976,2022-06-21 16:36:37,47.817360571076,57.8770823050886,0.0727313195235392,0.0213036983553785,320.817360571076,110.030395773235,0.176826109723572,9.63183951036084
"4044","framepstrial2ch8",2022-06-21,"4:46:30 PM","98.13",24.95,2,2022-06-21 16:37:30,2022-06-21 16:38:00,8,22,"Deutonymph",0.339,976,2022-06-21 16:37:37,48.2171633818265,57.8414398845102,0.0729298216190769,0.0212202005124501,321.217163381826,112.267562335064,0.176393429765768,9.54588747202525
"4045","framepstrial2ch8",2022-06-21,"4:46:45 PM","98.38",24.85,2,2022-06-21 16:37:45,2022-06-21 16:38:00,8,22,"Deutonymph",0.339,976,2022-06-21 16:37:37,48.2171633818265,57.8414398845102,0.0729298216190769,0.0212202005124501,321.217163381826,112.267562335064,0.177535482237516,9.60769195304781
"4046","framepstrial2ch8",2022-06-21,"4:47:00 PM","98.63",24.88,2,2022-06-21 16:38:00,2022-06-21 16:38:00,8,22,"Deutonymph",0.339,976,2022-06-21 16:37:37,48.2171633818265,57.8414398845102,0.0729298216190769,0.0212202005124501,321.217163381826,112.267562335064,0.177191964006116,9.58910176867478
"4047","framepstrial2ch8",2022-06-21,"4:47:15 PM","98.88",24.85,2,2022-06-21 16:38:15,2022-06-21 16:38:00,8,22,"Deutonymph",0.339,976,2022-06-21 16:37:37,48.2171633818265,57.8414398845102,0.0729298216190769,0.0212202005124501,321.217163381826,112.267562335064,0.177535482237516,9.60769195304781
"4048","framepstrial2ch8",2022-06-21,"4:47:30 PM","99.13",24.89,2,2022-06-21 16:38:30,2022-06-21 16:39:00,8,22,"Deutonymph",0.339,976,2022-06-21 16:38:37,48.2520711306506,57.8383278587025,0.072947153316368,0.0212129597141152,321.252071130651,112.464734499377,0.177089572454101,9.57810354006884
"4049","framepstrial2ch8",2022-06-21,"4:47:45 PM","99.38",24.87,2,2022-06-21 16:38:45,2022-06-21 16:39:00,8,22,"Deutonymph",0.339,976,2022-06-21 16:38:37,48.2520711306506,57.8383278587025,0.072947153316368,0.0212129597141152,321.252071130651,112.464734499377,0.177318352846089,9.59047740405213
"4050","framepstrial2ch8",2022-06-21,"4:48:00 PM","99.63",24.86,2,2022-06-21 16:39:00,2022-06-21 16:39:00,8,22,"Deutonymph",0.339,976,2022-06-21 16:38:37,48.2520711306506,57.8383278587025,0.072947153316368,0.0212129597141152,321.252071130651,112.464734499377,0.177432872296173,9.59667132690739
"4051","framepstrial2ch8",2022-06-21,"4:48:15 PM","99.88",24.81,2,2022-06-21 16:39:15,2022-06-21 16:39:00,8,22,"Deutonymph",0.339,976,2022-06-21 16:38:37,48.2520711306506,57.8383278587025,0.072947153316368,0.0212129597141152,321.252071130651,112.464734499377,0.178006766269717,9.62771107602106
"4052","framepstrial2ch8",2022-06-21,"4:48:30 PM","100.13",24.74,2,2022-06-21 16:39:30,2022-06-21 16:40:00,8,22,"Deutonymph",0.339,976,2022-06-21 16:39:37,48.3747936851101,57.8273871429724,0.0730080850646572,0.0211875668601561,321.37479368511,113.160278617341,0.178856489017036,9.65430710841192
"4053","framepstrial2ch8",2022-06-21,"4:48:45 PM","100.38",24.76,2,2022-06-21 16:39:45,2022-06-21 16:40:00,8,22,"Deutonymph",0.339,976,2022-06-21 16:39:37,48.3747936851101,57.8273871429724,0.0730080850646572,0.0211875668601561,321.37479368511,113.160278617341,0.178625357269448,9.64183108986779
"4054","framepstrial2ch8",2022-06-21,"4:49:00 PM","100.63",24.9,2,2022-06-21 16:40:00,2022-06-21 16:40:00,8,22,"Deutonymph",0.339,976,2022-06-21 16:39:37,48.3747936851101,57.8273871429724,0.0730080850646572,0.0211875668601561,321.37479368511,113.160278617341,0.17701717629403,9.55502477320618
"4055","framepstrial2ch8",2022-06-21,"4:49:14 PM","100.88",24.85,2,2022-06-21 16:40:14,2022-06-21 16:40:00,8,22,"Deutonymph",0.339,976,2022-06-21 16:39:37,48.3747936851101,57.8273871429724,0.0730080850646572,0.0211875668601561,321.37479368511,113.160278617341,0.177589578385516,9.58592186623914
"4056","framepstrial2ch8",2022-06-21,"4:49:30 PM","101.13",24.72,2,2022-06-21 16:40:30,2022-06-21 16:41:00,8,22,"Deutonymph",0.339,976,2022-06-21 16:40:37,48.6027849196172,57.8070617244161,0.0731212827125899,0.0211406529084465,321.602784919617,114.462247146917,0.179167027714997,9.6350947714415
"4057","framepstrial2ch8",2022-06-21,"4:49:45 PM","101.38",24.88,2,2022-06-21 16:40:45,2022-06-21 16:41:00,8,22,"Deutonymph",0.339,976,2022-06-21 16:40:37,48.6027849196172,57.8070617244161,0.0731212827125899,0.0211406529084465,321.602784919617,114.462247146917,0.177323530305168,9.53595670747329
"4058","framepstrial2ch8",2022-06-21,"4:50:00 PM","101.63",24.79,2,2022-06-21 16:41:00,2022-06-21 16:41:00,8,22,"Deutonymph",0.339,976,2022-06-21 16:40:37,48.6027849196172,57.8070617244161,0.0731212827125899,0.0211406529084465,321.602784919617,114.462247146917,0.17835775467561,9.59157436185551
"4059","framepstrial2ch8",2022-06-21,"4:50:15 PM","101.88",24.93,2,2022-06-21 16:41:15,2022-06-21 16:41:00,8,22,"Deutonymph",0.339,976,2022-06-21 16:40:37,48.6027849196172,57.8070617244161,0.0731212827125899,0.0211406529084465,321.602784919617,114.462247146917,0.176751983141803,9.50522052149307
"4060","framepstrial2ch8",2022-06-21,"4:50:30 PM","102.13",24.78,2,2022-06-21 16:41:30,2022-06-21 16:42:00,8,22,"Deutonymph",0.339,976,2022-06-21 16:41:37,48.95513500931,57.77564971392,0.0732962245321224,0.0210688135925457,321.95513500931,116.499655161431,0.178593697288278,9.548990403139
"4061","framepstrial2ch8",2022-06-21,"4:50:45 PM","102.38",24.84,2,2022-06-21 16:41:45,2022-06-21 16:42:00,8,22,"Deutonymph",0.339,976,2022-06-21 16:41:37,48.95513500931,57.77564971392,0.0732962245321224,0.0210688135925457,321.95513500931,116.499655161431,0.177902102068088,9.51201241219799
"4062","framepstrial2ch8",2022-06-21,"4:51:00 PM","102.63",24.76,2,2022-06-21 16:42:00,2022-06-21 16:42:00,8,22,"Deutonymph",0.339,976,2022-06-21 16:41:37,48.95513500931,57.77564971392,0.0732962245321224,0.0210688135925457,321.95513500931,116.499655161431,0.178824926738837,9.56135370507987
"4063","framepstrial2ch8",2022-06-21,"4:51:15 PM","102.88",24.83,2,2022-06-21 16:42:15,2022-06-21 16:42:00,8,22,"Deutonymph",0.339,976,2022-06-21 16:41:37,48.95513500931,57.77564971392,0.0732962245321224,0.0210688135925457,321.95513500931,116.499655161431,0.178017150520368,9.5181637858657
"4064","framepstrial2ch8",2022-06-21,"4:51:30 PM","103.13",24.89,2,2022-06-21 16:42:30,2022-06-21 16:43:00,8,22,"Deutonymph",0.339,976,2022-06-21 16:42:37,49.0953114381816,57.7631529852861,0.0733658221290572,0.0210404572513578,322.095311438182,117.318808798879,0.17737528716751,9.46205412575156
"4065","framepstrial2ch8",2022-06-21,"4:51:45 PM","103.38",24.78,2,2022-06-21 16:42:45,2022-06-21 16:43:00,8,22,"Deutonymph",0.339,976,2022-06-21 16:42:37,49.0953114381816,57.7631529852861,0.0733658221290572,0.0210404572513578,322.095311438182,117.318808798879,0.178641415341813,9.52959551500992
"4066","framepstrial2ch8",2022-06-21,"4:52:00 PM","103.63",24.81,2,2022-06-21 16:43:00,2022-06-21 16:43:00,8,22,"Deutonymph",0.339,976,2022-06-21 16:42:37,49.0953114381816,57.7631529852861,0.0733658221290572,0.0210404572513578,322.095311438182,117.318808798879,0.178295064828407,9.51111950656104
"4067","framepstrial2ch8",2022-06-21,"4:52:15 PM","103.88",24.76,2,2022-06-21 16:43:15,2022-06-21 16:43:00,8,22,"Deutonymph",0.339,976,2022-06-21 16:42:37,49.0953114381816,57.7631529852861,0.0733658221290572,0.0210404572513578,322.095311438182,117.318808798879,0.178872752485579,9.54193615507632
"4068","framepstrial2ch8",2022-06-21,"4:52:30 PM","104.13",24.73,2,2022-06-21 16:43:30,2022-06-21 16:44:00,8,22,"Deutonymph",0.339,976,2022-06-21 16:43:37,49.0947660046062,57.7632016106894,0.073365551321287,0.0210405673408985,322.094766004606,117.315611882769,0.179220229093446,9.56055785223432
"4069","framepstrial2ch8",2022-06-21,"4:52:45 PM","104.38",24.85,2,2022-06-21 16:43:45,2022-06-21 16:44:00,8,22,"Deutonymph",0.339,976,2022-06-21 16:43:37,49.0947660046062,57.7632016106894,0.073365551321287,0.0210405673408985,322.094766004606,117.315611882769,0.177834298815484,9.48662497831351
"4070","framepstrial2ch8",2022-06-21,"4:53:00 PM","104.63",24.75,2,2022-06-21 16:44:00,2022-06-21 16:44:00,8,22,"Deutonymph",0.339,976,2022-06-21 16:43:37,49.0947660046062,57.7632016106894,0.073365551321287,0.0210405673408985,322.094766004606,117.315611882769,0.178988366399608,9.54818906602402
"4071","framepstrial2ch8",2022-06-21,"4:53:15 PM","104.88",24.82,2,2022-06-21 16:44:15,2022-06-21 16:44:00,8,22,"Deutonymph",0.339,976,2022-06-21 16:43:37,49.0947660046062,57.7632016106894,0.073365551321287,0.0210405673408985,322.094766004606,117.315611882769,0.178179604401062,9.50504541022749
"4072","framepstrial2ch8",2022-06-21,"4:53:30 PM","105.13",24.75,2,2022-06-21 16:44:30,2022-06-21 16:45:00,8,22,"Deutonymph",0.339,976,2022-06-21 16:44:37,49.1831262438171,57.7553242953637,0.0734094221800552,0.0210227579263551,322.183126243817,117.834487646173,0.179018472131905,9.53594605701562
"4073","framepstrial2ch8",2022-06-21,"4:53:45 PM","105.38",24.72,2,2022-06-21 16:44:45,2022-06-21 16:45:00,8,22,"Deutonymph",0.339,976,2022-06-21 16:44:37,49.1831262438171,57.7553242953637,0.0734094221800552,0.0210227579263551,322.183126243817,117.834487646173,0.179366500004976,9.55448478647982
"4074","framepstrial2ch8",2022-06-21,"4:54:00 PM","105.63",24.67,2,2022-06-21 16:45:00,2022-06-21 16:45:00,8,22,"Deutonymph",0.339,976,2022-06-21 16:44:37,49.1831262438171,57.7553242953637,0.0734094221800552,0.0210227579263551,322.183126243817,117.834487646173,0.179948309121946,9.58547656229395
"4075","framepstrial2ch8",2022-06-21,"4:54:15 PM","105.88",24.81,2,2022-06-21 16:45:15,2022-06-21 16:45:00,8,22,"Deutonymph",0.339,976,2022-06-21 16:44:37,49.1831262438171,57.7553242953637,0.0734094221800552,0.0210227579263551,322.183126243817,117.834487646173,0.17832478250615,9.498994636457
"4076","framepstrial2ch8",2022-06-21,"4:54:30 PM","106.13",24.71,2,2022-06-21 16:45:30,2022-06-21 16:46:00,8,22,"Deutonymph",0.339,976,2022-06-21 16:45:37,49.6112916004871,57.7171533538166,0.0736220062796419,0.0209371735471297,322.611291600487,120.376760552875,0.179628399200373,9.50125156399927
"4077","framepstrial2ch8",2022-06-21,"4:54:45 PM","106.38",24.75,2,2022-06-21 16:45:45,2022-06-21 16:46:00,8,22,"Deutonymph",0.339,976,2022-06-21 16:45:37,49.6112916004871,57.7171533538166,0.0736220062796419,0.0209371735471297,322.611291600487,120.376760552875,0.179163528358315,9.47666271927975
"4078","framepstrial2ch8",2022-06-21,"4:55:00 PM","106.63",24.85,2,2022-06-21 16:46:00,2022-06-21 16:46:00,8,22,"Deutonymph",0.339,976,2022-06-21 16:45:37,49.6112916004871,57.7171533538166,0.0736220062796419,0.0209371735471297,322.611291600487,120.376760552875,0.178007486899177,9.41551514589728
"4079","framepstrial2ch8",2022-06-21,"4:55:15 PM","106.88",24.74,2,2022-06-21 16:46:15,2022-06-21 16:46:00,8,22,"Deutonymph",0.339,976,2022-06-21 16:45:37,49.6112916004871,57.7171533538166,0.0736220062796419,0.0209371735471297,322.611291600487,120.376760552875,0.179279614004128,9.48280294503884
"4080","framepstrial2ch8",2022-06-21,"4:55:30 PM","107.13",24.65,2,2022-06-21 16:46:30,2022-06-21 16:47:00,8,22,"Deutonymph",0.339,976,2022-06-21 16:46:37,49.7727399387984,57.7027602344561,0.0737021653796134,0.0209052093082037,322.772739938798,121.347508776651,0.180383317374388,9.51580744459942
"4081","framepstrial2ch8",2022-06-21,"4:55:45 PM","107.38",24.79,2,2022-06-21 16:46:45,2022-06-21 16:47:00,8,22,"Deutonymph",0.339,976,2022-06-21 16:46:37,49.7727399387984,57.7027602344561,0.0737021653796134,0.0209052093082037,322.772739938798,121.347508776651,0.178754157925966,9.42986397802287
"4082","framepstrial2ch8",2022-06-21,"4:56:00 PM","107.63",24.8,2,2022-06-21 16:47:00,2022-06-21 16:47:00,8,22,"Deutonymph",0.339,976,2022-06-21 16:46:37,49.7727399387984,57.7027602344561,0.0737021653796134,0.0209052093082037,322.772739938798,121.347508776651,0.178638449004981,9.42375995561248
"4083","framepstrial2ch8",2022-06-21,"4:56:15 PM","107.88",24.72,2,2022-06-21 16:47:15,2022-06-21 16:47:00,8,22,"Deutonymph",0.339,976,2022-06-21 16:46:37,49.7727399387984,57.7027602344561,0.0737021653796134,0.0209052093082037,322.772739938798,121.347508776651,0.179566575923886,9.47272167320923
"4084","framepstrial2ch8",2022-06-21,"4:56:30 PM","108.13",24.75,2,2022-06-21 16:47:30,2022-06-21 16:48:00,8,22,"Deutonymph",0.339,976,2022-06-21 16:47:37,49.9167344026976,57.6899231279995,0.0737736586309393,0.0208768423833078,322.916734402698,122.218965107174,0.179266172134577,9.43441234263853
"4085","framepstrial2ch8",2022-06-21,"4:56:45 PM","108.38",24.72,2,2022-06-21 16:47:45,2022-06-21 16:48:00,8,22,"Deutonymph",0.339,976,2022-06-21 16:47:37,49.9167344026976,57.6899231279995,0.0737736586309393,0.0208768423833078,322.916734402698,122.218965107174,0.179615043697856,9.45277274016026
"4086","framepstrial2ch8",2022-06-21,"4:57:00 PM","108.63",24.74,2,2022-06-21 16:48:00,2022-06-21 16:48:00,8,22,"Deutonymph",0.339,976,2022-06-21 16:47:37,49.9167344026976,57.6899231279995,0.0737736586309393,0.0208768423833078,322.916734402698,122.218965107174,0.179382374559739,9.44052783883693
"4087","framepstrial2ch8",2022-06-21,"4:57:15 PM","108.88",24.72,2,2022-06-21 16:48:15,2022-06-21 16:48:00,8,22,"Deutonymph",0.339,976,2022-06-21 16:47:37,49.9167344026976,57.6899231279995,0.0737736586309393,0.0208768423833078,322.916734402698,122.218965107174,0.179615043697856,9.45277274016026
"4088","framepstrial2ch8",2022-06-21,"4:57:30 PM","109.13",24.71,2,2022-06-21 16:48:30,2022-06-21 16:49:00,8,22,"Deutonymph",0.339,976,2022-06-21 16:48:37,50.1687247145212,57.6674581917004,0.0738987718207598,0.0208275216127754,323.168724714521,123.756923969574,0.179816053802926,9.42398813209709
"4089","framepstrial2ch8",2022-06-21,"4:57:45 PM","109.38",24.7,2,2022-06-21 16:48:45,2022-06-21 16:49:00,8,22,"Deutonymph",0.339,976,2022-06-21 16:48:37,50.1687247145212,57.6674581917004,0.0738987718207598,0.0208275216127754,323.168724714521,123.756923969574,0.17993270550765,9.43010173684851
"4090","framepstrial2ch8",2022-06-21,"4:58:00 PM","109.63",24.75,2,2022-06-21 16:49:00,2022-06-21 16:49:00,8,22,"Deutonymph",0.339,976,2022-06-21 16:48:37,50.1687247145212,57.6674581917004,0.0738987718207598,0.0208275216127754,323.168724714521,123.756923969574,0.179350330463188,9.39958001539278
"4091","framepstrial2ch8",2022-06-21,"4:58:15 PM","109.88",24.73,2,2022-06-21 16:49:15,2022-06-21 16:49:00,8,22,"Deutonymph",0.339,976,2022-06-21 16:48:37,50.1687247145212,57.6674581917004,0.0738987718207598,0.0208275216127754,323.168724714521,123.756923969574,0.179583015652298,9.41177482455647
"4092","framepstrial2ch8",2022-06-21,"4:58:30 PM","110.13",24.68,2,2022-06-21 16:49:30,2022-06-21 16:50:00,8,22,"Deutonymph",0.339,976,2022-06-21 16:49:37,50.6028898405204,57.6287523707176,0.0741143348058184,0.0207435036696856,323.60288984052,126.445655777893,0.180311326677677,9.38213070626007
"4093","framepstrial2ch8",2022-06-21,"4:58:45 PM","110.38",24.67,2,2022-06-21 16:49:45,2022-06-21 16:50:00,8,22,"Deutonymph",0.339,976,2022-06-21 16:49:37,50.6028898405204,57.6287523707176,0.0741143348058184,0.0207435036696856,323.60288984052,126.445655777893,0.180428410347357,9.38822291528955
"4094","framepstrial2ch8",2022-06-21,"4:59:00 PM","110.63",24.6,2,2022-06-21 16:50:00,2022-06-21 16:50:00,8,22,"Deutonymph",0.339,976,2022-06-21 16:49:37,50.6028898405204,57.6287523707176,0.0741143348058184,0.0207435036696856,323.60288984052,126.445655777893,0.181250494528618,9.43099838248981
"4095","framepstrial2ch8",2022-06-21,"4:59:15 PM","110.88",24.63,2,2022-06-21 16:50:15,2022-06-21 16:50:00,8,22,"Deutonymph",0.339,976,2022-06-21 16:49:37,50.6028898405204,57.6287523707176,0.0741143348058184,0.0207435036696856,323.60288984052,126.445655777893,0.18089763625469,9.41263812466369
"4096","framepstrial2ch8",2022-06-21,"4:59:30 PM","111.13",24.64,2,2022-06-21 16:50:30,2022-06-21 16:51:00,8,22,"Deutonymph",0.339,976,2022-06-21 16:50:37,50.7479751715703,57.6158180134545,0.0741863696726847,0.0207156978455102,323.74797517157,127.355235476791,0.180828577022759,9.38637198828354
"4097","framepstrial2ch8",2022-06-21,"4:59:45 PM","111.38",24.66,2,2022-06-21 16:50:45,2022-06-21 16:51:00,8,22,"Deutonymph",0.339,976,2022-06-21 16:50:37,50.7479751715703,57.6158180134545,0.0741863696726847,0.0207156978455102,323.74797517157,127.355235476791,0.180593853343413,9.37418805250816
"4098","framepstrial2ch8",2022-06-21,"5:00:00 PM","111.63",24.53,2,2022-06-21 16:51:00,2022-06-21 16:51:00,8,22,"Deutonymph",0.339,976,2022-06-21 16:50:37,50.7479751715703,57.6158180134545,0.0741863696726847,0.0207156978455102,323.74797517157,127.355235476791,0.182125971665705,9.45371659130369
"4099","framepstrial2ch8",2022-06-21,"5:00:15 PM","111.88",24.59,2,2022-06-21 16:51:15,2022-06-21 16:51:00,8,22,"Deutonymph",0.339,976,2022-06-21 16:50:37,50.7479751715703,57.6158180134545,0.0741863696726847,0.0207156978455102,323.74797517157,127.355235476791,0.18141695233735,9.41691312100935
